C0002395	THERAPY	DB13597
C0002395	THERAPY	DB08124
C0002395	THERAPY	DB08059
C0002395	THERAPY	DB12834
C0002395	THERAPY	DB05282
C0002395	THERAPY	DB01246
C0002395	THERAPY	DB08892
C0002395	THERAPY	DB12235
C0002395	THERAPY	DB00559
C0002395	THERAPY	DB03005
C0002395	THERAPY	DB00536
C0002395	THERAPY	DB08232
C0002395	THERAPY	DB03041
C0002395	THERAPY	DB02690
C0002395	THERAPY	DB04774
C0002395	THERAPY	DB05217
C0002395	THERAPY	DB03212
C0002395	THERAPY	DB09041
C0002395	THERAPY	DB05184
C0002395	THERAPY	DB05154
C0002395	THERAPY	DB06707
C0002395	THERAPY	DB01005
C0002395	THERAPY	DB04495
C0002395	THERAPY	DB02229
C0002395	THERAPY	DB09060
C0002395	THERAPY	DB01820
C0002395	THERAPY	DB03336
C0002395	THERAPY	DB04255
C0002395	THERAPY	DB03899
C0002395	THERAPY	DB00242
C0002395	THERAPY	DB08429
C0002395	THERAPY	DB07734
C0002395	THERAPY	DB06228
C0002395	THERAPY	DB04280
C0002395	THERAPY	DB08781
C0002395	THERAPY	DB00390
C0002395	THERAPY	DB09131
C0002395	THERAPY	DB16355
C0002395	THERAPY	DB06977
C0002395	THERAPY	DB09532
C0002395	THERAPY	DB04476
C0002395	THERAPY	DB00087
C0002395	THERAPY	DB02430
C0002395	THERAPY	DB08401
C0002395	THERAPY	DB00002
C0002395	THERAPY	DB01964
C0002395	THERAPY	DB03200
C0002395	THERAPY	DB04454
C0002395	THERAPY	DB02421
C0002395	THERAPY	DB01633
C0002395	THERAPY	DB06406
C0002395	THERAPY	DB08077
C0002395	THERAPY	DB02020
C0002395	THERAPY	DB03593
C0002395	THERAPY	DB01993
C0002395	THERAPY	DB06155
C0002395	THERAPY	DB01731
C0002395	THERAPY	DB02433
C0002395	THERAPY	DB02164
C0002395	THERAPY	DB07328
C0002395	THERAPY	DB13411
C0002395	THERAPY	DB01405
C0002395	THERAPY	DB14539
C0002395	THERAPY	DB06996
C0002395	THERAPY	DB01330
C0002395	THERAPY	DB00542
C0002395	THERAPY	DB01775
C0002395	THERAPY	DB03903
C0002395	THERAPY	DB00522
C0002395	THERAPY	DB05983
C0002395	THERAPY	DB02265
C0002395	THERAPY	DB00821
C0002395	THERAPY	DB08503
C0002395	THERAPY	DB06409
C0002395	THERAPY	DB03255
C0002395	THERAPY	DB04534
C0002395	THERAPY	DB11447
C0002395	THERAPY	DB08564
C0002395	THERAPY	DB07040
C0002395	THERAPY	DB14641
C0002395	THERAPY	DB06886
C0002395	THERAPY	DB00964
C0002395	THERAPY	DB01353
C0002395	THERAPY	DB01282
C0002395	THERAPY	DB09295
C0002395	THERAPY	DB04473
C0002395	THERAPY	DB03191
C0002395	THERAPY	DB01421
C0002395	THERAPY	DB07108
C0002395	THERAPY	DB02721
C0002395	THERAPY	DB02613
C0002395	THERAPY	DB12466
C0002395	THERAPY	DB01998
C0002395	THERAPY	DB03123
C0002395	THERAPY	DB14715
C0002395	THERAPY	DB04070
C0002395	THERAPY	DB05749
C0002395	THERAPY	DB03746
C0002395	THERAPY	DB11564
C0002395	THERAPY	DB00955
C0002395	THERAPY	DB04028
C0002395	THERAPY	DB01919
C0002395	THERAPY	DB03999
C0002395	THERAPY	DB06082
C0002395	THERAPY	DB07079
C0002395	THERAPY	DB04063
C0002395	THERAPY	DB02277
C0002395	THERAPY	DB05099
C0002395	THERAPY	DB02717
C0002395	THERAPY	DB01430
C0002395	THERAPY	DB05001
C0002395	THERAPY	DB01799
C0002395	THERAPY	DB02878
C0002395	THERAPY	DB06789
C0002395	THERAPY	DB06910
C0002395	THERAPY	DB11652
C0002395	THERAPY	DB05226
C0002395	THERAPY	DB08369
C0002395	THERAPY	DB11166
C0002395	THERAPY	DB04518
C0002395	THERAPY	DB08076
C0002395	THERAPY	DB12756
C0002395	THERAPY	DB16650
C0002395	THERAPY	DB15699
C0002395	THERAPY	DB03383
C0002395	THERAPY	DB04446
C0002395	THERAPY	DB08224
C0002395	THERAPY	DB02316
C0002395	THERAPY	DB02587
C0002395	THERAPY	DB09020
C0002395	THERAPY	DB02384
C0002395	THERAPY	DB00682
C0002395	THERAPY	DB00053
C0002395	THERAPY	DB11738
C0002395	THERAPY	DB00391
C0002395	THERAPY	DB01612
C0002395	THERAPY	DB00665
C0002395	THERAPY	DB08501
C0002395	THERAPY	DB03033
C0002395	THERAPY	DB03312
C0002395	THERAPY	DB02897
C0002395	THERAPY	DB01264
C0002395	THERAPY	DB03057
C0002395	THERAPY	DB09296
C0002395	THERAPY	DB08301
C0002395	THERAPY	DB00056
C0002395	THERAPY	DB13994
C0002395	THERAPY	DB08819
C0002395	THERAPY	DB01348
C0002395	THERAPY	DB11263
C0002395	THERAPY	DB03637
C0002395	THERAPY	DB16019
C0002395	THERAPY	DB05258
C0002395	THERAPY	DB06512
C0002395	THERAPY	DB08640
C0002395	THERAPY	DB02820
C0002395	THERAPY	DB01890
C0002395	THERAPY	DB00108
C0002395	THERAPY	DB03817
C0002395	THERAPY	DB11059
C0002395	THERAPY	DB05422
C0002395	THERAPY	DB04631
C0002395	THERAPY	DB08912
C0002395	THERAPY	DB08320
C0002395	THERAPY	DB03991
C0002395	THERAPY	DB06693
C0002395	THERAPY	DB11948
C0002395	THERAPY	DB06863
C0002395	THERAPY	DB01165
C0002395	THERAPY	DB02895
C0002395	THERAPY	DB01329
C0002395	THERAPY	DB04005
C0002395	THERAPY	DB06699
C0002395	THERAPY	DB02867
C0002395	THERAPY	DB05220
C0002395	THERAPY	DB04575
C0002395	THERAPY	DB04954
C0002395	THERAPY	DB00582
C0002395	THERAPY	DB03352
C0002395	THERAPY	DB08996
C0002395	THERAPY	DB12731
C0002395	THERAPY	DB08313
C0002395	THERAPY	DB09336
C0002395	THERAPY	DB07398
C0002395	THERAPY	DB05295
C0002395	THERAPY	DB02599
C0002395	THERAPY	DB07617
C0002395	THERAPY	DB04353
C0002395	THERAPY	DB07710
C0002395	THERAPY	DB13934
C0002395	THERAPY	DB00547
C0002395	THERAPY	DB05771
C0002395	THERAPY	DB08510
C0002395	THERAPY	DB12214
C0002395	THERAPY	DB07304
C0002395	THERAPY	DB15488
C0002395	THERAPY	DB04878
C0002395	THERAPY	DB00668
C0002395	THERAPY	DB01486
C0002395	THERAPY	DB03950
C0002395	THERAPY	DB02327
C0002395	THERAPY	DB04107
C0002395	THERAPY	DB03024
C0002395	THERAPY	DB11740
C0002395	THERAPY	DB00720
C0002395	THERAPY	DB02731
C0002395	THERAPY	DB07331
C0002395	THERAPY	DB15035
C0002395	THERAPY	DB15643
C0002395	THERAPY	DB01925
C0002395	THERAPY	DB02900
C0002395	THERAPY	DB04007
C0002395	THERAPY	DB00119
C0002395	THERAPY	DB08167
C0002395	THERAPY	DB07157
C0002395	THERAPY	DB08051
C0002395	THERAPY	DB02743
C0002395	THERAPY	DB05930
C0002395	THERAPY	DB00581
C0002395	THERAPY	DB03495
C0002395	THERAPY	DB08739
C0002395	THERAPY	DB04499
C0002395	THERAPY	DB08613
C0002395	THERAPY	DB03910
C0002395	THERAPY	DB09220
C0002395	THERAPY	DB00900
C0002395	THERAPY	DB08239
C0002395	THERAPY	DB02848
C0002395	THERAPY	DB03995
C0002395	THERAPY	DB03279
C0002395	THERAPY	DB04252
C0002395	THERAPY	DB02663
C0002395	THERAPY	DB04764
C0002395	THERAPY	DB05227
C0002395	THERAPY	DB08016
C0002395	THERAPY	DB11396
C0002395	THERAPY	DB14019
C0002395	THERAPY	DB02557
C0002395	THERAPY	DB12548
C0002395	THERAPY	DB03975
C0002395	THERAPY	DB04312
C0002395	THERAPY	DB04800
C0002395	THERAPY	DB04738
C0002395	THERAPY	DB11611
C0002395	THERAPY	DB04739
C0002395	THERAPY	DB06525
C0002395	THERAPY	DB04628
C0002395	THERAPY	DB04762
C0002395	THERAPY	DB08302
C0002395	THERAPY	DB08151
C0002395	THERAPY	DB05785
C0002395	THERAPY	DB00111
C0002395	THERAPY	DB09487
C0002395	THERAPY	DB00216
C0002395	THERAPY	DB00240
C0002395	THERAPY	DB00078
C0002395	THERAPY	DB01151
C0002395	THERAPY	DB03557
C0002395	THERAPY	DB00789
C0002395	THERAPY	DB15822
C0002395	THERAPY	DB01755
C0002395	THERAPY	DB00585
C0002395	THERAPY	DB04294
C0002395	THERAPY	DB08911
C0002395	THERAPY	DB03573
C0002395	THERAPY	DB07865
C0002395	THERAPY	DB03701
C0002395	THERAPY	DB08030
C0002395	THERAPY	DB03152
C0002395	THERAPY	DB07364
C0002395	THERAPY	DB02988
C0002395	THERAPY	DB07400
C0002395	THERAPY	DB01205
C0002395	THERAPY	DB13908
C0002395	THERAPY	DB03351
C0002395	THERAPY	DB02656
C0002395	THERAPY	DB07987
C0002395	THERAPY	DB08131
C0002395	THERAPY	DB09257
C0002395	THERAPY	DB09333
C0002395	THERAPY	DB05475
C0002395	THERAPY	DB13503
C0002395	THERAPY	DB13675
C0002395	THERAPY	DB02477
C0002395	THERAPY	DB08779
C0002395	THERAPY	DB11133
C0002395	THERAPY	DB13896
C0002395	THERAPY	DB08549
C0002395	THERAPY	DB02761
C0002395	THERAPY	DB03359
C0002395	THERAPY	DB03796
C0002395	THERAPY	DB03615
C0002395	THERAPY	DB06895
C0002395	THERAPY	DB02659
C0002395	THERAPY	DB04714
C0002395	THERAPY	DB05319
C0002395	THERAPY	DB03510
C0002395	THERAPY	DB07571
C0002395	THERAPY	DB03411
C0002395	THERAPY	DB11478
C0002395	THERAPY	DB05025
C0002395	THERAPY	DB02481
C0002395	THERAPY	DB00033
C0002395	THERAPY	DB03505
C0002395	THERAPY	DB03480
C0002395	THERAPY	DB07502
C0002395	THERAPY	DB02833
C0002395	THERAPY	DB04632
C0002395	THERAPY	DB03598
C0002395	THERAPY	DB15673
C0002395	THERAPY	DB03918
C0002395	THERAPY	DB12831
C0002395	THERAPY	DB12092
C0002395	THERAPY	DB00318
C0002395	THERAPY	DB13165
C0002395	THERAPY	DB03028
C0002395	THERAPY	DB00715
C0002395	THERAPY	DB12129
C0002395	THERAPY	DB08094
C0002395	THERAPY	DB02753
C0002395	THERAPY	DB07223
C0002395	THERAPY	DB00505
C0002395	THERAPY	DB09055
C0002395	THERAPY	DB07334
C0002395	THERAPY	DB05932
C0002395	THERAPY	DB00986
C0002395	THERAPY	DB04760
C0002395	THERAPY	DB00788
C0002395	THERAPY	DB02312
C0002395	THERAPY	DB08415
C0002395	THERAPY	DB03401
C0002395	THERAPY	DB02334
C0002395	THERAPY	DB12565
C0002395	THERAPY	DB06990
C0002395	THERAPY	DB01590
C0002395	THERAPY	DB03891
C0002395	THERAPY	DB08893
C0002395	THERAPY	DB03732
C0002395	THERAPY	DB07882
C0002395	THERAPY	DB05969
C0002395	THERAPY	DB08772
C0002395	THERAPY	DB00259
C0002395	THERAPY	DB00997
C0002395	THERAPY	DB02974
C0002395	THERAPY	DB08597
C0002395	THERAPY	DB08378
C0002395	THERAPY	DB02191
C0002395	THERAPY	DB08506
C0002395	THERAPY	DB04346
C0002395	THERAPY	DB03861
C0002395	THERAPY	DB07430
C0002395	THERAPY	DB15413
C0002395	THERAPY	DB16628
C0002395	THERAPY	DB14050
C0002395	THERAPY	DB01826
C0002395	THERAPY	DB09090
C0002395	THERAPY	DB08614
C0002395	THERAPY	DB04490
C0002395	THERAPY	DB05895
C0002395	THERAPY	DB00919
C0002395	THERAPY	DB08417
C0002395	THERAPY	DB07229
C0002395	THERAPY	DB06549
C0002395	THERAPY	DB05790
C0002395	THERAPY	DB07559
C0002395	THERAPY	DB06724
C0002395	THERAPY	DB03461
C0002395	THERAPY	DB00939
C0002395	THERAPY	DB12239
C0002395	THERAPY	DB02177
C0002395	THERAPY	DB00745
C0002395	THERAPY	DB03449
C0002395	THERAPY	DB07702
C0002395	THERAPY	DB00085
C0002395	THERAPY	DB02332
C0002395	THERAPY	DB05022
C0002395	THERAPY	DB08192
C0002395	THERAPY	DB05191
C0002395	THERAPY	DB16318
C0002395	THERAPY	DB01986
C0002395	THERAPY	DB09370
C0002395	THERAPY	DB15090
C0002395	THERAPY	DB00538
C0002395	THERAPY	DB03417
C0002395	THERAPY	DB05304
C0002395	THERAPY	DB04363
C0002395	THERAPY	DB09254
C0002395	THERAPY	DB07743
C0002395	THERAPY	DB01000
C0002395	THERAPY	DB06174
C0002395	THERAPY	DB08678
C0002395	THERAPY	DB15001
C0002395	THERAPY	DB05532
C0002395	THERAPY	DB03141
C0002395	THERAPY	DB12161
C0002395	THERAPY	DB04337
C0002395	THERAPY	DB14669
C0002395	THERAPY	DB02054
C0002395	THERAPY	DB07508
C0002395	THERAPY	DB00355
C0002395	THERAPY	DB06819
C0002395	THERAPY	DB04041
C0002395	THERAPY	DB07349
C0002395	THERAPY	DB11781
C0002395	THERAPY	DB13932
C0002395	THERAPY	DB13967
C0002395	THERAPY	DB04004
C0002395	THERAPY	DB05381
C0002395	THERAPY	DB01060
C0002395	THERAPY	DB03231
C0002395	THERAPY	DB03916
C0002395	THERAPY	DB06828
C0002395	THERAPY	DB13257
C0002395	THERAPY	DB01705
C0002395	THERAPY	DB02736
C0002395	THERAPY	DB09117
C0002395	THERAPY	DB00781
C0002395	THERAPY	DB04286
C0002395	THERAPY	DB01861
C0002395	THERAPY	DB03433
C0002395	THERAPY	DB08574
C0002395	THERAPY	DB04795
C0002395	THERAPY	DB00905
C0002395	THERAPY	DB08465
C0002395	THERAPY	DB13749
C0002395	THERAPY	DB00695
C0002395	THERAPY	DB08322
C0002395	THERAPY	DB08992
C0002395	THERAPY	DB12863
C0002395	THERAPY	DB05194
C0002395	THERAPY	DB01075
C0002395	THERAPY	DB02524
C0002395	THERAPY	DB03687
C0002395	THERAPY	DB07635
C0002395	THERAPY	DB04811
C0002395	THERAPY	DB12816
C0002395	THERAPY	DB06446
C0002395	THERAPY	DB07815
C0002395	THERAPY	DB02354
C0002395	THERAPY	DB06878
C0002395	THERAPY	DB08666
C0002395	THERAPY	DB02573
C0002395	THERAPY	DB11132
C0002395	THERAPY	DB13750
C0002395	THERAPY	DB06834
C0002395	THERAPY	DB04912
C0002395	THERAPY	DB01192
C0002395	THERAPY	DB06061
C0002395	THERAPY	DB04715
C0002395	THERAPY	DB13119
C0002395	THERAPY	DB13125
C0002395	THERAPY	DB03626
C0002395	THERAPY	DB01428
C0002395	THERAPY	DB01620
C0002395	THERAPY	DB00661
C0002395	THERAPY	DB03185
C0002395	THERAPY	DB07091
C0002395	THERAPY	DB00490
C0002395	THERAPY	DB14520
C0002395	THERAPY	DB08359
C0002395	THERAPY	DB03750
C0002395	THERAPY	DB04047
C0002395	THERAPY	DB11828
C0002395	THERAPY	DB07590
C0002395	THERAPY	DB07660
C0002395	THERAPY	DB01621
C0002395	THERAPY	DB00708
C0002395	THERAPY	DB00635
C0002395	THERAPY	DB06451
C0002395	THERAPY	DB03836
C0002395	THERAPY	DB00357
C0002395	THERAPY	DB03182
C0002395	THERAPY	DB09101
C0002395	THERAPY	DB04167
C0002395	THERAPY	DB06811
C0002395	THERAPY	DB01260
C0002395	THERAPY	DB00942
C0002395	THERAPY	DB05246
C0002395	THERAPY	DB02670
C0002395	THERAPY	DB02646
C0002395	THERAPY	DB06984
C0002395	THERAPY	DB08349
C0002395	THERAPY	DB04230
C0002395	THERAPY	DB04633
C0002395	THERAPY	DB08784
C0002395	THERAPY	DB09270
C0002395	THERAPY	DB15494
C0002395	THERAPY	DB02865
C0002395	THERAPY	DB02181
C0002395	THERAPY	DB12733
C0002395	THERAPY	DB11580
C0002395	THERAPY	DB03136
C0002395	THERAPY	DB07127
C0002395	THERAPY	DB05259
C0002395	THERAPY	DB02140
C0002395	THERAPY	DB01489
C0002395	THERAPY	DB00491
C0002395	THERAPY	DB03814
C0002395	THERAPY	DB15768
C0002395	THERAPY	DB07723
C0002395	THERAPY	DB06264
C0002395	THERAPY	DB03940
C0002395	THERAPY	DB08354
C0002395	THERAPY	DB08591
C0002395	THERAPY	DB14529
C0002395	THERAPY	DB01669
C0002395	THERAPY	DB07034
C0002395	THERAPY	DB02403
C0002395	THERAPY	DB07463
C0002395	THERAPY	DB06663
C0002395	THERAPY	DB04788
C0002395	THERAPY	DB00982
C0002395	THERAPY	DB06861
C0002395	THERAPY	DB11764
C0002395	THERAPY	DB05245
C0002395	THERAPY	DB07194
C0002395	THERAPY	DB05688
C0002395	THERAPY	DB07104
C0002395	THERAPY	DB05101
C0002395	THERAPY	DB04540
C0002395	THERAPY	DB04791
C0002395	THERAPY	DB02063
C0002395	THERAPY	DB03739
C0002395	THERAPY	DB12773
C0002395	THERAPY	DB08220
C0002395	THERAPY	DB04926
C0002395	THERAPY	DB07347
C0002395	THERAPY	DB03760
C0002395	THERAPY	DB01685
C0002395	THERAPY	DB09017
C0002395	THERAPY	DB09059
C0002395	THERAPY	DB03357
C0002395	THERAPY	DB00640
C0002395	THERAPY	DB07794
C0002395	THERAPY	DB02827
C0002395	THERAPY	DB00275
C0002395	THERAPY	DB02239
C0002395	THERAPY	DB13857
C0002395	THERAPY	DB04551
C0002395	THERAPY	DB08090
C0002395	THERAPY	DB03868
C0002395	THERAPY	DB06288
C0002395	THERAPY	DB06098
C0002395	THERAPY	DB03219
C0002395	THERAPY	DB04080
C0002395	THERAPY	DB00480
C0002395	THERAPY	DB03532
C0002395	THERAPY	DB11014
C0002395	THERAPY	DB00361
C0002395	THERAPY	DB02491
C0002395	THERAPY	DB01056
C0002395	THERAPY	DB00790
C0002395	THERAPY	DB01791
C0002395	THERAPY	DB01623
C0002395	THERAPY	DB08917
C0002395	THERAPY	DB07323
C0002395	THERAPY	DB01863
C0002395	THERAPY	DB08976
C0002395	THERAPY	DB01972
C0002395	THERAPY	DB00583
C0002395	THERAPY	DB03574
C0002395	THERAPY	DB12459
C0002395	THERAPY	DB02278
C0002395	THERAPY	DB09051
C0002395	THERAPY	DB08461
C0002395	THERAPY	DB00147
C0002395	THERAPY	DB03376
C0002395	THERAPY	DB13200
C0002395	THERAPY	DB11692
C0002395	THERAPY	DB12184
C0002395	THERAPY	DB03224
C0002395	THERAPY	DB13302
C0002395	THERAPY	DB01118
C0002395	THERAPY	DB01107
C0002395	THERAPY	DB04195
C0002395	THERAPY	DB02712
C0002395	THERAPY	DB08291
C0002395	THERAPY	DB00703
C0002395	THERAPY	DB07565
C0002395	THERAPY	DB13902
C0002395	THERAPY	DB15762
C0002395	THERAPY	DB01150
C0002395	THERAPY	DB14580
C0002395	THERAPY	DB13166
C0002395	THERAPY	DB02751
C0002395	THERAPY	DB00992
C0002395	THERAPY	DB03307
C0002395	THERAPY	DB03342
C0002395	THERAPY	DB04809
C0002395	THERAPY	DB03808
C0002395	THERAPY	DB08265
C0002395	THERAPY	DB09274
C0002395	THERAPY	DB07181
C0002395	THERAPY	DB08687
C0002395	THERAPY	DB07124
C0002395	THERAPY	DB16390
C0002395	THERAPY	DB07284
C0002395	THERAPY	DB00734
C0002395	THERAPY	DB00130
C0002395	THERAPY	DB09052
C0002395	THERAPY	DB07456
C0002395	THERAPY	DB02801
C0002395	THERAPY	DB07100
C0002395	THERAPY	DB08712
C0002395	THERAPY	DB02148
C0002395	THERAPY	DB11571
C0002395	THERAPY	DB00461
C0002395	THERAPY	DB00403
C0002395	THERAPY	DB07828
C0002395	THERAPY	DB08899
C0002395	THERAPY	DB14489
C0002395	THERAPY	DB07733
C0002395	THERAPY	DB09016
C0002395	THERAPY	DB04682
C0002395	THERAPY	DB02076
C0002395	THERAPY	DB07669
C0002395	THERAPY	DB05147
C0002395	THERAPY	DB08608
C0002395	THERAPY	DB04919
C0002395	THERAPY	DB01828
C0002395	THERAPY	DB06920
C0002395	THERAPY	DB05336
C0002395	THERAPY	DB00228
C0002395	THERAPY	DB04194
C0002395	THERAPY	DB09166
C0002395	THERAPY	DB08673
C0002395	THERAPY	DB07460
C0002395	THERAPY	DB08340
C0002395	THERAPY	DB04149
C0002395	THERAPY	DB02174
C0002395	THERAPY	DB02850
C0002395	THERAPY	DB02116
C0002395	THERAPY	DB11949
C0002395	THERAPY	DB08303
C0002395	THERAPY	DB03676
C0002395	THERAPY	DB05891
C0002395	THERAPY	DB08610
C0002395	THERAPY	DB00930
C0002395	THERAPY	DB11581
C0002395	THERAPY	DB03845
C0002395	THERAPY	DB07615
C0002395	THERAPY	DB00295
C0002395	THERAPY	DB00045
C0002395	THERAPY	DB02036
C0002395	THERAPY	DB00643
C0002395	THERAPY	DB05448
C0002395	THERAPY	DB01080
C0002395	THERAPY	DB04857
C0002395	THERAPY	DB15959
C0002395	THERAPY	DB04106
C0002395	THERAPY	DB08047
C0002395	THERAPY	DB02819
C0002395	THERAPY	DB02775
C0002395	THERAPY	DB11639
C0002395	THERAPY	DB00686
C0002395	THERAPY	DB11976
C0002395	THERAPY	DB07022
C0002395	THERAPY	DB00317
C0002395	THERAPY	DB08310
C0002395	THERAPY	DB08071
C0002395	THERAPY	DB12301
C0002395	THERAPY	DB07008
C0002395	THERAPY	DB00642
C0002395	THERAPY	DB02606
C0002395	THERAPY	DB03459
C0002395	THERAPY	DB07525
C0002395	THERAPY	DB01020
C0002395	THERAPY	DB04557
C0002395	THERAPY	DB07610
C0002395	THERAPY	DB00985
C0002395	THERAPY	DB08888
C0002395	THERAPY	DB00906
C0002395	THERAPY	DB03328
C0002395	THERAPY	DB03928
C0002395	THERAPY	DB03164
C0002395	THERAPY	DB00952
C0002395	THERAPY	DB08894
C0002395	THERAPY	DB08667
C0002395	THERAPY	DB08995
C0002395	THERAPY	DB07036
C0002395	THERAPY	DB02680
C0002395	THERAPY	DB07581
C0002395	THERAPY	DB04197
C0002395	THERAPY	DB08057
C0002395	THERAPY	DB03906
C0002395	THERAPY	DB04977
C0002395	THERAPY	DB11677
C0002395	THERAPY	DB02152
C0002395	THERAPY	DB01807
C0002395	THERAPY	DB01673
C0002395	THERAPY	DB04153
C0002395	THERAPY	DB00025
C0002395	THERAPY	DB07953
C0002395	THERAPY	DB07338
C0002395	THERAPY	DB05695
C0002395	THERAPY	DB06342
C0002395	THERAPY	DB00712
C0002395	THERAPY	DB14227
C0002395	THERAPY	DB04849
C0002395	THERAPY	DB08568
C0002395	THERAPY	DB00626
C0002395	THERAPY	DB11937
C0002395	THERAPY	DB01067
C0002395	THERAPY	DB00262
C0002395	THERAPY	DB07301
C0002395	THERAPY	DB05944
C0002395	THERAPY	DB02933
C0002395	THERAPY	DB05888
C0002395	THERAPY	DB01600
C0002395	THERAPY	DB08530
C0002395	THERAPY	DB06356
C0002395	THERAPY	DB04533
C0002395	THERAPY	DB07713
C0002395	THERAPY	DB07362
C0002395	THERAPY	DB03226
C0002395	THERAPY	DB01401
C0002395	THERAPY	DB00816
C0002395	THERAPY	DB07837
C0002395	THERAPY	DB04793
C0002395	THERAPY	DB08089
C0002395	THERAPY	DB07142
C0002395	THERAPY	DB06282
C0002395	THERAPY	DB02264
C0002395	THERAPY	DB03765
C0002395	THERAPY	DB09154
C0002395	THERAPY	DB12274
C0002395	THERAPY	DB02550
C0002395	THERAPY	DB15207
C0002395	THERAPY	DB07262
C0002395	THERAPY	DB09120
C0002395	THERAPY	DB08880
C0002395	THERAPY	DB08298
C0002395	THERAPY	DB02793
C0002395	THERAPY	DB08542
C0002395	THERAPY	DB03702
C0002395	THERAPY	DB12867
C0002395	THERAPY	DB04735
C0002395	THERAPY	DB00650
C0002395	THERAPY	DB07935
C0002395	THERAPY	DB03462
C0002395	THERAPY	DB00136
C0002395	THERAPY	DB08664
C0002395	THERAPY	DB01090
C0002395	THERAPY	DB07092
C0002395	THERAPY	DB02641
C0002395	THERAPY	DB04210
C0002395	THERAPY	DB01709
C0002395	THERAPY	DB02460
C0002395	THERAPY	DB07422
C0002395	THERAPY	DB08440
C0002395	THERAPY	DB01328
C0002395	THERAPY	DB14213
C0002395	THERAPY	DB00740
C0002395	THERAPY	DB00287
C0002395	THERAPY	DB07576
C0002395	THERAPY	DB01079
C0002395	THERAPY	DB15769
C0002395	THERAPY	DB00988
C0002395	THERAPY	DB05190
C0002395	THERAPY	DB04807
C0002395	THERAPY	DB12153
C0002395	THERAPY	DB11160
C0002395	THERAPY	DB00721
C0002395	THERAPY	DB03699
C0002395	THERAPY	DB14067
C0002395	THERAPY	DB07812
C0002395	THERAPY	DB02673
C0002395	THERAPY	DB07245
C0002395	THERAPY	DB01563
C0002395	THERAPY	DB13262
C0002395	THERAPY	DB00669
C0002395	THERAPY	DB05254
C0002395	THERAPY	DB08538
C0002395	THERAPY	DB03607
C0002395	THERAPY	DB11254
C0002395	THERAPY	DB00255
C0002395	THERAPY	DB00805
C0002395	THERAPY	DB02556
C0002395	THERAPY	DB04798
C0002395	THERAPY	DB00316
C0002395	THERAPY	DB07088
C0002395	THERAPY	DB06013
C0002395	THERAPY	DB00877
C0002395	THERAPY	DB03138
C0002395	THERAPY	DB05971
C0002395	THERAPY	DB09026
C0002395	THERAPY	DB05714
C0002395	THERAPY	DB04069
C0002395	THERAPY	DB03059
C0002395	THERAPY	DB12930
C0002395	THERAPY	DB01782
C0002395	THERAPY	DB01814
C0002395	THERAPY	DB01597
C0002395	THERAPY	DB01234
C0002395	THERAPY	DB07101
C0002395	THERAPY	DB08356
C0002395	THERAPY	DB13878
C0002395	THERAPY	DB12334
C0002395	THERAPY	DB00751
C0002395	THERAPY	DB02029
C0002395	THERAPY	DB07504
C0002395	THERAPY	DB04018
C0002395	THERAPY	DB05814
C0002395	THERAPY	DB04081
C0002395	THERAPY	DB03108
C0002395	THERAPY	DB06750
C0002395	THERAPY	DB07795
C0002395	THERAPY	DB05023
C0002395	THERAPY	DB07177
C0002395	THERAPY	DB01766
C0002395	THERAPY	DB03747
C0002395	THERAPY	DB00221
C0002395	THERAPY	DB02840
C0002395	THERAPY	DB04433
C0002395	THERAPY	DB13978
C0002395	THERAPY	DB00094
C0002395	THERAPY	DB01777
C0002395	THERAPY	DB00128
C0002395	THERAPY	DB07464
C0002395	THERAPY	DB04242
C0002395	THERAPY	DB10772
C0002395	THERAPY	DB14132
C0002395	THERAPY	DB04204
C0002395	THERAPY	DB04134
C0002395	THERAPY	DB03323
C0002395	THERAPY	DB09269
C0002395	THERAPY	DB04356
C0002395	THERAPY	DB08234
C0002395	THERAPY	DB03815
C0002395	THERAPY	DB00797
C0002395	THERAPY	DB04376
C0002395	THERAPY	DB03146
C0002395	THERAPY	DB07351
C0002395	THERAPY	DB16453
C0002395	THERAPY	DB00627
C0002395	THERAPY	DB09173
C0002395	THERAPY	DB04253
C0002395	THERAPY	DB01501
C0002395	THERAPY	DB13521
C0002395	THERAPY	DB12836
C0002395	THERAPY	DB00850
C0002395	THERAPY	DB02898
C0002395	THERAPY	DB01758
C0002395	THERAPY	DB01097
C0002395	THERAPY	DB08658
C0002395	THERAPY	DB06792
C0002395	THERAPY	DB07031
C0002395	THERAPY	DB03015
C0002395	THERAPY	DB00872
C0002395	THERAPY	DB03935
C0002395	THERAPY	DB00577
C0002395	THERAPY	DB07384
C0002395	THERAPY	DB03175
C0002395	THERAPY	DB07652
C0002395	THERAPY	DB07217
C0002395	THERAPY	DB11090
C0002395	THERAPY	DB04841
C0002395	THERAPY	DB09065
C0002395	THERAPY	DB01344
C0002395	THERAPY	DB01906
C0002395	THERAPY	DB06014
C0002395	THERAPY	DB02647
C0002395	THERAPY	DB16668
C0002395	THERAPY	DB05200
C0002395	THERAPY	DB04201
C0002395	THERAPY	DB02799
C0002395	THERAPY	DB02201
C0002395	THERAPY	DB16514
C0002395	THERAPY	DB05122
C0002395	THERAPY	DB08157
C0002395	THERAPY	DB01936
C0002395	THERAPY	DB05046
C0002395	THERAPY	DB01380
C0002395	THERAPY	DB06966
C0002395	THERAPY	DB03126
